fabric_id,image_name,defect_label,file_path
009,009-119.png,"256
256
16
16
2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-119.png
009,009-120.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-120.png
009,009-121.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-121.png
009,009-122.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-122.png
009,009-123.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-123.png
009,009-124.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-124.png
009,009-125.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-125.png
009,009-126.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-126.png
009,009-127.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-127.png
009,009-128.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-128.png
009,009-129.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-129.png
009,009-130.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-130.png
009,009-131.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-131.png
009,009-132.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-132.png
009,009-133.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-133.png
009,009-134.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-134.png
009,009-135.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-135.png
009,009-136.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-136.png
009,009-137.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-137.png
009,009-138.png,"256
256
16
16
2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-138.png
009,009-139.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-139.png
009,009-140.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-140.png
009,009-141.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-141.png
009,009-142.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-142.png
009,009-143.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-143.png
009,009-144.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-144.png
009,009-145.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-145.png
009,009-146.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-146.png
009,009-147.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-147.png
009,009-148.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-148.png
009,009-149.png,"256
256
16
16
4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-149.png
009,009-150.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-150.png
009,009-151.png,"256
256
16
16
4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-151.png
009,009-152.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-152.png
009,009-153.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-153.png
009,009-154.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-154.png
009,009-155.png,"256
256
16
16
2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-155.png
009,009-156.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-156.png
009,009-157.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-157.png
009,009-158.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-158.png
009,009-159.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-159.png
009,009-160.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-160.png
009,009-161.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-161.png
009,009-162.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-162.png
009,009-163.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-163.png
009,009-164.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-164.png
009,009-165.png,"256
256
16
16
6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-165.png
009,009-166.png,"256
256
16
16
2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 
0",data/raw/TFD Textile Dataset/009/009-166.png
009,009-167.png,"256
256
16
16
5
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-167.png
009,009-168.png,"256
256
16
16
2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-168.png
009,009-169.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-169.png
009,009-170.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-170.png
009,009-171.png,"256
256
16
16
2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-171.png
009,009-172.png,"256
256
16
16
1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-172.png
009,009-173.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-173.png
009,009-174.png,"256
256
16
16
10
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
",data/raw/TFD Textile Dataset/009/009-174.png
009,009-175.png,"256
256
16
16
1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-175.png
009,009-176.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-176.png
009,009-177.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-177.png
009,009-178.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-178.png
009,009-179.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-179.png
009,009-180.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-180.png
009,009-181.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-181.png
009,009-182.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-182.png
009,009-183.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-183.png
009,009-184.png,"256
256
16
16
1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-184.png
009,009-185.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-185.png
009,009-186.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-186.png
009,009-187.png,"256
256
16
16
7
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-187.png
009,009-188.png,"256
256
16
16
1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-188.png
009,009-189.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-189.png
009,009-190.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-190.png
009,009-191.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-191.png
009,009-192.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-192.png
009,009-193.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-193.png
009,009-194.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-194.png
009,009-195.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-195.png
009,009-196.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-196.png
009,009-197.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-197.png
009,009-198.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-198.png
009,009-199.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-199.png
009,009-200.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-200.png
009,009-201.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-201.png
009,009-202.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-202.png
009,009-203.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-203.png
009,009-204.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-204.png
009,009-205.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-205.png
009,009-206.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-206.png
009,009-207.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-207.png
009,009-208.png,"256
256
16
16
2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-208.png
009,009-209.png,"256
256
16
16
3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-209.png
009,009-210.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-210.png
009,009-211.png,"256
256
16
16
7
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-211.png
009,009-212.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-212.png
009,009-213.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-213.png
009,009-214.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-214.png
009,009-215.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-215.png
009,009-216.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-216.png
009,009-217.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-217.png
009,009-218.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-218.png
009,009-219.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-219.png
009,009-220.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-220.png
009,009-221.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-221.png
009,009-222.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-222.png
009,009-223.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-223.png
009,009-224.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-224.png
009,009-225.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-225.png
009,009-226.png,"256
256
16
16
8
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-226.png
009,009-227.png,"256
256
16
16
8
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-227.png
009,009-228.png,"256
256
16
16
6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-228.png
009,009-229.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-229.png
009,009-230.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-230.png
009,009-231.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-231.png
009,009-232.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-232.png
009,009-233.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-233.png
009,009-234.png,"256
256
16
16
6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-234.png
009,009-235.png,"256
256
16
16
4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-235.png
009,009-236.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-236.png
009,009-237.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-237.png
009,009-238.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-238.png
009,009-239.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-239.png
009,009-240.png,"256
256
16
16
17
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
",data/raw/TFD Textile Dataset/009/009-240.png
009,009-241.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-241.png
009,009-242.png,"256
256
16
16
2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-242.png
009,009-243.png,"256
256
16
16
4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-243.png
009,009-244.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-244.png
009,009-245.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-245.png
009,009-246.png,"256
256
16
16
2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-246.png
009,009-247.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-247.png
009,009-248.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-248.png
009,009-249.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-249.png
009,009-250.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-250.png
009,009-251.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-251.png
009,009-252.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-252.png
009,009-253.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-253.png
009,009-254.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-254.png
009,009-255.png,"256
256
16
16
83
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
",data/raw/TFD Textile Dataset/009/009-255.png
009,009-256.png,"256
256
16
16
14
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
",data/raw/TFD Textile Dataset/009/009-256.png
009,009-257.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-257.png
009,009-258.png,"256
256
16
16
6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-258.png
009,009-259.png,"256
256
16
16
2
0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-259.png
009,009-260.png,"256
256
16
16
18
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
",data/raw/TFD Textile Dataset/009/009-260.png
009,009-261.png,"256
256
16
16
21
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
",data/raw/TFD Textile Dataset/009/009-261.png
009,009-262.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-262.png
009,009-263.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-263.png
009,009-264.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-264.png
009,009-265.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-265.png
009,009-266.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-266.png
009,009-267.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-267.png
009,009-268.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-268.png
009,009-269.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-269.png
009,009-270.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-270.png
009,009-271.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-271.png
009,009-272.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-272.png
009,009-273.png,"256
256
16
16
27
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
",data/raw/TFD Textile Dataset/009/009-273.png
009,009-274.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-274.png
009,009-275.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-275.png
009,009-276.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-276.png
009,009-277.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-277.png
009,009-278.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-278.png
009,009-279.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-279.png
009,009-280.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-280.png
009,009-281.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-281.png
009,009-282.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-282.png
009,009-283.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-283.png
009,009-284.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-284.png
009,009-285.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-285.png
009,009-286.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-286.png
009,009-287.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-287.png
009,009-288.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-288.png
009,009-289.png,"256
256
16
16
47
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
",data/raw/TFD Textile Dataset/009/009-289.png
009,009-290.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-290.png
009,009-291.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-291.png
009,009-292.png,"256
256
16
16
53
1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 
",data/raw/TFD Textile Dataset/009/009-292.png
009,009-293.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-293.png
009,009-294.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-294.png
009,009-295.png,"256
256
16
16
1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-295.png
009,009-296.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/009/009-296.png
009,009-297.png,"256
256
16
16
56
0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 
",data/raw/TFD Textile Dataset/009/009-297.png
