fabric_id,image_name,defect_label,file_path,defect_code,image_exists
9,009-230.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-230.png,0,True
9,009-231.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-231.png,0,True
9,009-232.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-232.png,0,True
9,009-233.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-233.png,0,True
9,009-234.png,256 256 16 16 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-234.png,6,True
9,009-235.png,256 256 16 16 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-235.png,4,True
9,009-236.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-236.png,0,True
9,009-237.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-237.png,0,True
9,009-238.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-238.png,0,True
9,009-239.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-239.png,0,True
9,009-240.png,256 256 16 16 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/009/009-240.png,17,True
9,009-241.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-241.png,0,True
9,009-242.png,256 256 16 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-242.png,2,True
9,009-243.png,256 256 16 16 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-243.png,4,True
9,009-244.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-244.png,0,True
9,009-245.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-245.png,0,True
9,009-246.png,256 256 16 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-246.png,2,True
9,009-247.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-247.png,0,True
9,009-248.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-248.png,0,True
9,009-249.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-249.png,0,True
9,009-250.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-250.png,0,True
9,009-251.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-251.png,0,True
9,009-252.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-252.png,0,True
9,009-253.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-253.png,0,True
9,009-254.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-254.png,0,True
9,009-255.png,256 256 16 16 83 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/009/009-255.png,83,True
9,009-256.png,256 256 16 16 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/009/009-256.png,14,True
9,009-257.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-257.png,0,True
9,009-258.png,256 256 16 16 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-258.png,6,True
9,009-259.png,256 256 16 16 2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-259.png,2,True
9,009-260.png,256 256 16 16 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/009/009-260.png,18,True
9,009-261.png,256 256 16 16 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/009/009-261.png,21,True
9,009-262.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-262.png,0,True
9,009-263.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-263.png,0,True
9,009-264.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-264.png,0,True
9,009-265.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-265.png,0,True
9,009-266.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-266.png,0,True
9,009-267.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-267.png,0,True
9,009-268.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-268.png,0,True
9,009-269.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-269.png,0,True
9,009-270.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-270.png,0,True
9,009-271.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-271.png,0,True
9,009-272.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-272.png,0,True
9,009-273.png,256 256 16 16 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/009/009-273.png,27,True
9,009-274.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-274.png,0,True
9,009-275.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-275.png,0,True
9,009-276.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-276.png,0,True
9,009-277.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-277.png,0,True
9,009-278.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-278.png,0,True
9,009-279.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-279.png,0,True
9,009-280.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-280.png,0,True
9,009-281.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-281.png,0,True
9,009-282.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-282.png,0,True
9,009-283.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-283.png,0,True
9,009-284.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-284.png,0,True
9,009-285.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-285.png,0,True
9,009-286.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-286.png,0,True
9,009-287.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-287.png,0,True
9,009-288.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-288.png,0,True
9,009-289.png,256 256 16 16 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/009/009-289.png,47,True
9,009-290.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-290.png,0,True
9,009-291.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-291.png,0,True
9,009-292.png,256 256 16 16 53 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1,data/raw/TFD Textile Dataset/009/009-292.png,53,True
9,009-293.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-293.png,0,True
9,009-294.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-294.png,0,True
9,009-295.png,256 256 16 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-295.png,1,True
9,009-296.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-296.png,0,True
9,009-297.png,256 256 16 16 56 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1,data/raw/TFD Textile Dataset/009/009-297.png,56,True
9,009-298.png,256 256 16 16 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/009/009-298.png,29,True
9,009-299.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-299.png,0,True
9,009-300.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-300.png,0,True
9,009-301.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-301.png,0,True
9,009-302.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-302.png,0,True
9,009-303.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-303.png,0,True
9,009-304.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-304.png,0,True
9,009-305.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-305.png,0,True
9,009-306.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-306.png,0,True
9,009-307.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-307.png,0,True
9,009-308.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-308.png,0,True
9,009-309.png,256 256 16 16 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/009/009-309.png,30,True
9,009-310.png,256 256 16 16 53 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/009/009-310.png,53,True
9,009-311.png,256 256 16 16 41 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,data/raw/TFD Textile Dataset/009/009-311.png,41,True
9,009-312.png,256 256 16 16 13 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0,data/raw/TFD Textile Dataset/009/009-312.png,13,True
9,009-313.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-313.png,0,True
9,009-314.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-314.png,0,True
9,009-315.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-315.png,0,True
9,009-316.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-316.png,0,True
9,009-317.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-317.png,0,True
9,009-318.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-318.png,0,True
9,009-319.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-319.png,0,True
9,009-320.png,256 256 16 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-320.png,2,True
9,009-321.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-321.png,0,True
9,009-322.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-322.png,0,True
9,009-323.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-323.png,0,True
9,009-324.png,256 256 16 16 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/009/009-324.png,28,True
9,009-325.png,256 256 16 16 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/009/009-325.png,26,True
9,009-326.png,256 256 16 16 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/009/009-326.png,11,True
9,009-327.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-327.png,0,True
9,009-328.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-328.png,0,True
9,009-329.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-329.png,0,True
9,009-330.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-330.png,0,True
9,009-331.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-331.png,0,True
9,009-332.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-332.png,0,True
9,009-333.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-333.png,0,True
9,009-334.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-334.png,0,True
9,009-335.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-335.png,0,True
9,009-336.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-336.png,0,True
9,009-337.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-337.png,0,True
9,009-338.png,256 256 16 16 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/009/009-338.png,55,True
9,009-339.png,256 256 16 16 47 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/009/009-339.png,47,True
9,009-340.png,256 256 16 16 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/009/009-340.png,18,True
9,009-341.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-341.png,0,True
9,009-342.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-342.png,0,True
9,009-343.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-343.png,0,True
9,009-344.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-344.png,0,True
9,009-345.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-345.png,0,True
9,009-346.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-346.png,0,True
9,009-347.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-347.png,0,True
9,009-348.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-348.png,0,True
9,009-349.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-349.png,0,True
9,009-350.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-350.png,0,True
9,009-351.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-351.png,0,True
9,009-352.png,256 256 16 16 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/009/009-352.png,55,True
9,009-353.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-353.png,0,True
9,009-354.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-354.png,0,True
9,009-355.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-355.png,0,True
9,009-356.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-356.png,0,True
9,009-357.png,256 256 16 16 29 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/009/009-357.png,29,True
9,009-358.png,256 256 16 16 13 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/009/009-358.png,13,True
9,009-359.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-359.png,0,True
9,009-360.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-360.png,0,True
9,009-361.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-361.png,0,True
9,009-362.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-362.png,0,True
9,009-363.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-363.png,0,True
9,009-364.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-364.png,0,True
9,009-365.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/009/009-365.png,0,True
9,009-366.png,256 256 16 16 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/009/009-366.png,38,True
9,009-367.png,256 256 16 16 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/009/009-367.png,53,True
10,010-001.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-001.png,0,True
10,010-002.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-002.png,0,True
10,010-003.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-003.png,0,True
10,010-004.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-004.png,0,True
10,010-005.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-005.png,0,True
10,010-006.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-006.png,0,True
10,010-007.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-007.png,0,True
10,010-008.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-008.png,0,True
10,010-009.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-009.png,0,True
10,010-010.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-010.png,0,True
10,010-011.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-011.png,0,True
10,010-012.png,256 256 16 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-012.png,2,True
10,010-013.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-013.png,0,True
10,010-014.png,256 256 16 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-014.png,2,True
10,010-015.png,256 256 16 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-015.png,2,True
10,010-016.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-016.png,0,True
10,010-017.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-017.png,0,True
10,010-018.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-018.png,0,True
10,010-019.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-019.png,0,True
10,010-020.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-020.png,0,True
10,010-021.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-021.png,0,True
10,010-022.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-022.png,0,True
10,010-023.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-023.png,0,True
10,010-024.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-024.png,0,True
10,010-025.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-025.png,0,True
10,010-026.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-026.png,0,True
10,010-027.png,256 256 16 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-027.png,1,True
10,010-028.png,256 256 16 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1,data/raw/TFD Textile Dataset/010/010-028.png,1,True
10,010-029.png,256 256 16 16 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/010/010-029.png,14,True
10,010-030.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-030.png,0,True
10,010-031.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-031.png,0,True
10,010-032.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-032.png,0,True
10,010-033.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-033.png,0,True
10,010-034.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-034.png,0,True
10,010-035.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-035.png,0,True
10,010-036.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-036.png,0,True
10,010-037.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/010/010-037.png,0,True
